更新日期,#genre#
CCTV12,http://171.213.168.58:4000/rtp/239.94.0.12:5140
CCTV12,http://171.213.160.41:66/rtp/239.94.0.12:5140
CCTV12,http://171.213.135.101:66/rtp/239.94.0.12:5140
CCTV12,http://171.213.174.228:66/rtp/239.94.0.12:5140
CCTV12,http://171.213.136.2:8188/rtp/239.94.0.12:5140
CCTV12,http://171.213.213.218:8188/rtp/239.94.0.12:5140
CCTV12,http://171.213.208.214:5555/rtp/239.94.0.12:5140
CCTV12,http://171.213.203.218:8188/rtp/239.94.0.12:5140
CCTV12,http://171.213.156.159:8188/rtp/239.94.0.12:5140
CCTV12,http://171.213.219.200:3333/rtp/239.94.0.12:5140
CCTV12,http://171.213.196.88:8188/rtp/239.94.0.12:5140
CCTV12,http://171.213.216.252:8188/rtp/239.94.0.12:5140
CCTV12,http://171.213.196.104:11111/rtp/239.94.0.12:5140
CCTV12,http://171.213.223.126:8888/rtp/239.94.0.12:5140
CCTV13,http://183.151.59.105:4022/rtp/233.50.200.111:5140
CCTV13,http://60.186.2.77:4022/rtp/233.50.200.111:5140
CCTV13,http://60.177.148.192:4022/rtp/233.50.200.111:5140
CCTV13,http://183.151.16.129:4022/rtp/233.50.200.111:5140
CCTV13,http://115.205.177.21:4022/rtp/233.50.200.111:5140
CCTV13,http://125.119.240.84:8888/rtp/233.50.200.111:5140
CCTV13,http://183.156.121.130:4022/rtp/233.50.200.111:5140
CCTV13,http://60.185.248.107:4022/rtp/233.50.200.111:5140
CCTV13,http://36.24.207.42:8888/rtp/233.50.200.111:5140
CCTV13,http://223.167.125.208:4022/rtp/233.18.204.79:5140
CCTV13,http://116.234.0.131:4022/rtp/233.18.204.79:5140
CCTV13,http://116.237.68.87:4022/rtp/233.18.204.79:5140
CCTV13,http://116.233.24.149:4022/rtp/233.18.204.79:5140
CCTV13,http://58.32.25.243:4022/rtp/233.18.204.79:5140
CCTV13,http://218.80.77.88:8880/rtp/233.18.204.79:5140
CCTV13,http://139.227.197.250:4022/rtp/233.18.204.79:5140
CCTV13,http://61.173.112.90:4022/rtp/233.18.204.79:5140
CCTV13,http://180.157.119.122:8889/rtp/233.18.204.79:5140
CCTV13,http://116.233.22.3:4022/rtp/233.18.204.79:5140
CCTV13,http://113.65.7.222:8888/rtp/239.253.43.196:5146
CCTV13,http://113.65.9.26:4111/rtp/239.253.43.196:5146
CCTV13,http://113.65.9.250:4111/rtp/239.253.43.196:5146
CCTV13,http://183.30.202.226:8000/rtp/239.253.43.196:5146
CCTV13,http://14.21.172.209:8888/rtp/239.253.43.196:5146
CCTV13,http://113.65.9.14:4111/rtp/239.253.43.196:5146
CCTV13,http://113.65.9.151:4014/rtp/239.253.43.196:5146
CCTV13,http://183.30.202.195:8000/rtp/239.253.43.196:5146
CCTV13,http://183.30.202.188:8000/rtp/239.253.43.196:5146
CCTV13,http://14.154.190.128:4022/rtp/239.253.43.196:5146
CCTV13,http://113.109.248.223:9999/rtp/239.253.43.196:5146
CCTV13,http://183.45.18.110:60022/rtp/239.253.43.196:5146
CCTV13,http://14.21.241.112:8888/rtp/239.253.43.196:5146
CCTV13,http://113.65.9.151:4111/rtp/239.253.43.196:5146
CCTV13,http://113.65.9.250:4014/rtp/239.253.43.196:5146
CCTV13,http://183.10.182.246:8188/rtp/239.253.43.196:5146
CCTV13,http://113.65.9.14:4014/rtp/239.253.43.196:5146
CCTV13,http://183.45.18.64:60022/rtp/239.253.43.196:5146
CCTV13,http://113.101.245.77:9988/rtp/239.253.43.196:5146
CCTV13,http://14.155.233.11:8888/rtp/239.253.43.196:5146
CCTV13,http://113.83.248.153:4200/rtp/239.253.43.196:5146
CCTV13,http://113.65.9.90:4014/rtp/239.253.43.196:5146
CCTV13,http://183.33.56.146:8686/rtp/239.253.43.196:5146
CCTV13,http://183.30.201.225:10002/rtp/239.253.43.196:5146
CCTV13,http://113.65.9.90:4111/rtp/239.253.43.196:5146
CCTV13,http://121.238.4.62:8188/rtp/239.49.8.109:8000
CCTV13,http://121.233.233.115:8800/rtp/239.49.8.109:8000
CCTV13,http://222.188.238.72:4022/rtp/239.49.8.109:8000
CCTV13,http://117.93.81.203:4000/rtp/239.49.8.109:8000
CCTV13,http://180.110.87.205:8888/rtp/239.49.8.109:8000
CCTV13,http://117.82.88.133:5555/rtp/239.49.8.109:8000
CCTV13,http://180.111.136.4:4022/rtp/239.49.8.109:8000
CCTV13,http://125.76.196.118:8989/rtp/239.111.205.53:5140
CCTV13,http://1.83.122.107:8888/rtp/239.111.205.53:5140
CCTV13,http://1.83.156.157:8888/rtp/239.111.205.53:5140
CCTV13,http://36.46.98.177:8015/rtp/239.111.205.53:5140
CCTV13,http://1.83.126.243:4022/rtp/239.111.205.53:5140
CCTV13,http://1.83.126.243:9022/rtp/239.111.205.53:5140
CCTV13,http://36.46.98.177:8020/rtp/239.111.205.53:5140
CCTV13,http://36.46.98.177:8025/rtp/239.111.205.53:5140
CCTV13,http://36.46.98.177:8022/rtp/239.111.205.53:5140
CCTV13,http://36.46.98.177:8019/rtp/239.111.205.53:5140
CCTV13,http://36.46.98.177:8016/rtp/239.111.205.53:5140
CCTV13,http://36.46.98.177:8013/rtp/239.111.205.53:5140
CCTV13,http://61.150.11.191:4023/rtp/239.111.205.53:5140
CCTV13,http://36.46.98.177:8014/rtp/239.111.205.53:5140
CCTV13,http://36.46.98.177:8012/rtp/239.111.205.53:5140
CCTV13,http://36.46.98.177:8024/rtp/239.111.205.53:5140
CCTV13,http://36.46.98.177:8017/rtp/239.111.205.53:5140
CCTV13,http://36.46.98.177:8018/rtp/239.111.205.53:5140
CCTV13,http://36.46.98.177:8023/rtp/239.111.205.53:5140
CCTV13,http://36.46.98.177:8021/rtp/239.111.205.53:5140
CCTV13,http://36.46.98.177:8008/rtp/239.111.205.53:5140
CCTV13,http://124.114.103.172:6789/rtp/239.111.205.53:5140
CCTV13,http://171.213.128.150:4443/rtp/239.94.0.37:5140
CCTV13,http://171.213.133.193:9100/rtp/239.94.0.37:5140
CCTV13,http://171.213.136.180:8188/rtp/239.94.0.37:5140
CCTV13,http://171.213.204.52:58888/rtp/239.94.0.37:5140
CCTV13,http://171.213.245.88:4000/rtp/239.94.0.37:5140
CCTV13,http://171.213.244.216:4000/rtp/239.94.0.37:5140
CCTV13,http://171.213.228.101:8188/rtp/239.94.0.37:5140
CCTV13,http://171.213.209.227:8888/rtp/239.94.0.37:5140
CCTV13,http://171.213.245.99:4000/rtp/239.94.0.37:5140
CCTV13,http://171.213.233.138:8188/rtp/239.94.0.37:5140
CCTV13,http://171.213.129.2:4022/rtp/239.94.0.37:5140
CCTV13,http://171.213.175.124:8888/rtp/239.94.0.37:5140
CCTV13,http://171.213.131.209:9999/rtp/239.94.0.37:5140
CCTV13,http://171.213.211.199:4022/rtp/239.94.0.37:5140
CCTV13,http://171.213.152.150:9090/rtp/239.94.0.37:5140
CCTV13,http://171.213.196.72:4022/rtp/239.94.0.37:5140
CCTV13,http://171.213.222.165:8096/rtp/239.94.0.37:5140
CCTV13,http://171.213.215.238:4022/rtp/239.94.0.37:5140
CCTV13,http://171.213.237.150:8096/rtp/239.94.0.37:5140
CCTV13,http://171.213.232.205:4022/rtp/239.94.0.37:5140
CCTV13,http://171.213.231.157:4022/rtp/239.94.0.37:5140
CCTV13,http://171.213.195.85:8188/rtp/239.94.0.37:5140
CCTV13,http://171.213.234.201:4022/rtp/239.94.0.37:5140
CCTV13,http://171.213.209.221:8188/rtp/239.94.0.37:5140
CCTV13,http://171.213.169.17:66/rtp/239.94.0.37:5140
CCTV13,http://171.213.221.216:8188/rtp/239.94.0.37:5140
CCTV13,http://171.213.201.46:8888/rtp/239.94.0.37:5140
CCTV13,http://171.213.195.218:8088/rtp/239.94.0.37:5140
CCTV13,http://171.213.165.215:66/rtp/239.94.0.37:5140
CCTV13,http://171.213.129.175:8188/rtp/239.94.0.37:5140
CCTV13,http://171.213.231.213:58888/rtp/239.94.0.37:5140
CCTV13,http://171.213.153.47:8188/rtp/239.94.0.37:5140
CCTV13,http://171.213.144.7:8188/rtp/239.94.0.37:5140
CCTV13,http://171.213.131.36:66/rtp/239.94.0.37:5140
CCTV13,http://171.213.231.213:4022/rtp/239.94.0.37:5140
CCTV13,http://171.213.207.119:8888/rtp/239.94.0.37:5140
CCTV13,http://171.213.181.175:4023/rtp/239.94.0.37:5140
CCTV13,http://171.213.168.58:4000/rtp/239.94.0.37:5140
CCTV13,http://171.213.160.41:66/rtp/239.94.0.37:5140
CCTV13,http://171.213.135.101:66/rtp/239.94.0.37:5140
CCTV13,http://171.213.174.228:66/rtp/239.94.0.37:5140
CCTV13,http://171.213.136.2:8188/rtp/239.94.0.37:5140
CCTV13,http://171.213.213.218:8188/rtp/239.94.0.37:5140
CCTV13,http://171.213.208.214:5555/rtp/239.94.0.37:5140
CCTV13,http://171.213.203.218:8188/rtp/239.94.0.37:5140
CCTV13,http://171.213.156.159:8188/rtp/239.94.0.37:5140
CCTV13,http://171.213.219.200:3333/rtp/239.94.0.37:5140
CCTV13,http://171.213.196.88:8188/rtp/239.94.0.37:5140
CCTV13,http://171.213.216.252:8188/rtp/239.94.0.37:5140
CCTV13,http://171.213.196.104:11111/rtp/239.94.0.37:5140
CCTV13,http://171.213.223.126:8888/rtp/239.94.0.37:5140
CCTV14,http://183.151.59.105:4022/rtp/233.50.201.124:5140
CCTV14,http://60.186.2.77:4022/rtp/233.50.201.124:5140
CCTV14,http://60.177.148.192:4022/rtp/233.50.201.124:5140
CCTV14,http://183.151.16.129:4022/rtp/233.50.201.124:5140
CCTV14,http://115.205.177.21:4022/rtp/233.50.201.124:5140
CCTV14,http://125.119.240.84:8888/rtp/233.50.201.124:5140
CCTV14,http://183.156.121.130:4022/rtp/233.50.201.124:5140
CCTV14,http://60.185.248.107:4022/rtp/233.50.201.124:5140
CCTV14,http://36.24.207.42:8888/rtp/233.50.201.124:5140
CCTV14,http://223.167.125.208:4022/rtp/233.18.204.80:5140
CCTV14,http://116.234.0.131:4022/rtp/233.18.204.80:5140
CCTV14,http://116.237.68.87:4022/rtp/233.18.204.80:5140
CCTV14,http://116.233.24.149:4022/rtp/233.18.204.80:5140
CCTV14,http://58.32.25.243:4022/rtp/233.18.204.80:5140
CCTV14,http://218.80.77.88:8880/rtp/233.18.204.80:5140
CCTV14,http://139.227.197.250:4022/rtp/233.18.204.80:5140
CCTV14,http://61.173.112.90:4022/rtp/233.18.204.80:5140
CCTV14,http://180.157.119.122:8889/rtp/233.18.204.80:5140
CCTV14,http://116.233.22.3:4022/rtp/233.18.204.80:5140
CCTV14,http://113.65.7.222:8888/rtp/239.77.1.161:5146
CCTV14,http://113.65.9.26:4111/rtp/239.77.1.161:5146
CCTV14,http://113.65.9.250:4111/rtp/239.77.1.161:5146
CCTV14,http://183.30.202.226:8000/rtp/239.77.1.161:5146
CCTV14,http://14.21.172.209:8888/rtp/239.77.1.161:5146
CCTV14,http://113.65.9.14:4111/rtp/239.77.1.161:5146
CCTV14,http://113.65.9.151:4014/rtp/239.77.1.161:5146
CCTV14,http://183.30.202.195:8000/rtp/239.77.1.161:5146
CCTV14,http://183.30.202.188:8000/rtp/239.77.1.161:5146
CCTV14,http://14.154.190.128:4022/rtp/239.77.1.161:5146
CCTV14,http://113.109.248.223:9999/rtp/239.77.1.161:5146
CCTV14,http://183.45.18.110:60022/rtp/239.77.1.161:5146
CCTV14,http://14.21.241.112:8888/rtp/239.77.1.161:5146
CCTV14,http://113.65.9.151:4111/rtp/239.77.1.161:5146
CCTV14,http://113.65.9.250:4014/rtp/239.77.1.161:5146
CCTV14,http://183.10.182.246:8188/rtp/239.77.1.161:5146
CCTV14,http://113.65.9.14:4014/rtp/239.77.1.161:5146
CCTV14,http://183.45.18.64:60022/rtp/239.77.1.161:5146
CCTV14,http://113.101.245.77:9988/rtp/239.77.1.161:5146
CCTV14,http://14.155.233.11:8888/rtp/239.77.1.161:5146
CCTV14,http://113.83.248.153:4200/rtp/239.77.1.161:5146
CCTV14,http://113.65.9.90:4014/rtp/239.77.1.161:5146
CCTV14,http://183.33.56.146:8686/rtp/239.77.1.161:5146
CCTV14,http://183.30.201.225:10002/rtp/239.77.1.161:5146
CCTV14,http://113.65.9.90:4111/rtp/239.77.1.161:5146
CCTV14,http://121.238.4.62:8188/rtp/239.49.8.56:9826
CCTV14,http://121.233.233.115:8800/rtp/239.49.8.56:9826
CCTV14,http://222.188.238.72:4022/rtp/239.49.8.56:9826
CCTV14,http://117.93.81.203:4000/rtp/239.49.8.56:9826
CCTV14,http://180.110.87.205:8888/rtp/239.49.8.56:9826
CCTV14,http://117.82.88.133:5555/rtp/239.49.8.56:9826
CCTV14,http://180.111.136.4:4022/rtp/239.49.8.56:9826
CCTV14,http://125.76.196.118:8989/rtp/239.110.205.20:9826
CCTV14,http://1.83.122.107:8888/rtp/239.110.205.20:9826
CCTV14,http://1.83.156.157:8888/rtp/239.110.205.20:9826
CCTV14,http://36.46.98.177:8015/rtp/239.110.205.20:9826
CCTV14,http://1.83.126.243:4022/rtp/239.110.205.20:9826
CCTV14,http://1.83.126.243:9022/rtp/239.110.205.20:9826
CCTV14,http://36.46.98.177:8020/rtp/239.110.205.20:9826
CCTV14,http://36.46.98.177:8025/rtp/239.110.205.20:9826
CCTV14,http://36.46.98.177:8022/rtp/239.110.205.20:9826
CCTV14,http://36.46.98.177:8019/rtp/239.110.205.20:9826
CCTV14,http://36.46.98.177:8016/rtp/239.110.205.20:9826
CCTV14,http://36.46.98.177:8013/rtp/239.110.205.20:9826
CCTV14,http://61.150.11.191:4023/rtp/239.110.205.20:9826
CCTV14,http://36.46.98.177:8014/rtp/239.110.205.20:9826
CCTV14,http://36.46.98.177:8012/rtp/239.110.205.20:9826
CCTV14,http://36.46.98.177:8024/rtp/239.110.205.20:9826
CCTV14,http://36.46.98.177:8017/rtp/239.110.205.20:9826
CCTV14,http://36.46.98.177:8018/rtp/239.110.205.20:9826
CCTV14,http://36.46.98.177:8023/rtp/239.110.205.20:9826
CCTV14,http://36.46.98.177:8021/rtp/239.110.205.20:9826
CCTV14,http://36.46.98.177:8008/rtp/239.110.205.20:9826
CCTV14,http://124.114.103.172:6789/rtp/239.110.205.20:9826
CCTV14,http://171.213.128.150:4443/rtp/239.94.0.14:5140
CCTV14,http://171.213.133.193:9100/rtp/239.94.0.14:5140
CCTV14,http://171.213.136.180:8188/rtp/239.94.0.14:5140
CCTV14,http://171.213.204.52:58888/rtp/239.94.0.14:5140
CCTV14,http://171.213.245.88:4000/rtp/239.94.0.14:5140
CCTV14,http://171.213.244.216:4000/rtp/239.94.0.14:5140
CCTV14,http://171.213.228.101:8188/rtp/239.94.0.14:5140
CCTV14,http://171.213.209.227:8888/rtp/239.94.0.14:5140
CCTV14,http://171.213.245.99:4000/rtp/239.94.0.14:5140
CCTV14,http://171.213.233.138:8188/rtp/239.94.0.14:5140
CCTV14,http://171.213.129.2:4022/rtp/239.94.0.14:5140
CCTV14,http://171.213.175.124:8888/rtp/239.94.0.14:5140
CCTV14,http://171.213.131.209:9999/rtp/239.94.0.14:5140
CCTV14,http://171.213.211.199:4022/rtp/239.94.0.14:5140
CCTV14,http://171.213.152.150:9090/rtp/239.94.0.14:5140
CCTV14,http://171.213.196.72:4022/rtp/239.94.0.14:5140
CCTV14,http://171.213.222.165:8096/rtp/239.94.0.14:5140
CCTV14,http://171.213.215.238:4022/rtp/239.94.0.14:5140
CCTV14,http://171.213.237.150:8096/rtp/239.94.0.14:5140
CCTV14,http://171.213.232.205:4022/rtp/239.94.0.14:5140
CCTV14,http://171.213.231.157:4022/rtp/239.94.0.14:5140
CCTV14,http://171.213.195.85:8188/rtp/239.94.0.14:5140
CCTV14,http://171.213.234.201:4022/rtp/239.94.0.14:5140
CCTV14,http://171.213.209.221:8188/rtp/239.94.0.14:5140
CCTV14,http://171.213.169.17:66/rtp/239.94.0.14:5140
CCTV14,http://171.213.221.216:8188/rtp/239.94.0.14:5140
CCTV14,http://171.213.201.46:8888/rtp/239.94.0.14:5140
CCTV14,http://171.213.195.218:8088/rtp/239.94.0.14:5140
CCTV14,http://171.213.165.215:66/rtp/239.94.0.14:5140
CCTV14,http://171.213.129.175:8188/rtp/239.94.0.14:5140
CCTV14,http://171.213.231.213:58888/rtp/239.94.0.14:5140
CCTV14,http://171.213.153.47:8188/rtp/239.94.0.14:5140
CCTV14,http://171.213.144.7:8188/rtp/239.94.0.14:5140
CCTV14,http://171.213.131.36:66/rtp/239.94.0.14:5140
CCTV14,http://171.213.231.213:4022/rtp/239.94.0.14:5140
CCTV14,http://171.213.207.119:8888/rtp/239.94.0.14:5140
CCTV14,http://171.213.181.175:4023/rtp/239.94.0.14:5140
CCTV14,http://171.213.168.58:4000/rtp/239.94.0.14:5140
CCTV14,http://171.213.160.41:66/rtp/239.94.0.14:5140
CCTV14,http://171.213.135.101:66/rtp/239.94.0.14:5140
CCTV14,http://171.213.174.228:66/rtp/239.94.0.14:5140
CCTV14,http://171.213.136.2:8188/rtp/239.94.0.14:5140
CCTV14,http://171.213.213.218:8188/rtp/239.94.0.14:5140
CCTV14,http://171.213.208.214:5555/rtp/239.94.0.14:5140
CCTV14,http://171.213.203.218:8188/rtp/239.94.0.14:5140
CCTV14,http://171.213.156.159:8188/rtp/239.94.0.14:5140
CCTV14,http://171.213.219.200:3333/rtp/239.94.0.14:5140
CCTV14,http://171.213.196.88:8188/rtp/239.94.0.14:5140
CCTV14,http://171.213.216.252:8188/rtp/239.94.0.14:5140
CCTV14,http://171.213.196.104:11111/rtp/239.94.0.14:5140
CCTV14,http://171.213.223.126:8888/rtp/239.94.0.14:5140
CCTV15,http://183.151.59.105:4022/rtp/233.50.200.133:5140
CCTV15,http://60.186.2.77:4022/rtp/233.50.200.133:5140
CCTV15,http://60.177.148.192:4022/rtp/233.50.200.133:5140
CCTV15,http://183.151.16.129:4022/rtp/233.50.200.133:5140
CCTV15,http://115.205.177.21:4022/rtp/233.50.200.133:5140
CCTV15,http://125.119.240.84:8888/rtp/233.50.200.133:5140
CCTV15,http://183.156.121.130:4022/rtp/233.50.200.133:5140
CCTV15,http://60.185.248.107:4022/rtp/233.50.200.133:5140
CCTV15,http://36.24.207.42:8888/rtp/233.50.200.133:5140
CCTV15,http://223.167.125.208:4022/rtp/233.18.204.81:5140
CCTV15,http://116.234.0.131:4022/rtp/233.18.204.81:5140
CCTV15,http://116.237.68.87:4022/rtp/233.18.204.81:5140
CCTV15,http://116.233.24.149:4022/rtp/233.18.204.81:5140
CCTV15,http://58.32.25.243:4022/rtp/233.18.204.81:5140
CCTV15,http://218.80.77.88:8880/rtp/233.18.204.81:5140
CCTV15,http://139.227.197.250:4022/rtp/233.18.204.81:5140
CCTV15,http://61.173.112.90:4022/rtp/233.18.204.81:5140
CCTV15,http://180.157.119.122:8889/rtp/233.18.204.81:5140
CCTV15,http://116.233.22.3:4022/rtp/233.18.204.81:5140
CCTV15,http://113.65.7.222:8888/rtp/239.77.1.239:5146
CCTV15,http://113.65.9.26:4111/rtp/239.77.1.239:5146
CCTV15,http://113.65.9.250:4111/rtp/239.77.1.239:5146
CCTV15,http://183.30.202.226:8000/rtp/239.77.1.239:5146
CCTV15,http://14.21.172.209:8888/rtp/239.77.1.239:5146
CCTV15,http://113.65.9.14:4111/rtp/239.77.1.239:5146
CCTV15,http://113.65.9.151:4014/rtp/239.77.1.239:5146
CCTV15,http://183.30.202.195:8000/rtp/239.77.1.239:5146
CCTV15,http://183.30.202.188:8000/rtp/239.77.1.239:5146
CCTV15,http://14.154.190.128:4022/rtp/239.77.1.239:5146
CCTV15,http://113.109.248.223:9999/rtp/239.77.1.239:5146
CCTV15,http://183.45.18.110:60022/rtp/239.77.1.239:5146
CCTV15,http://14.21.241.112:8888/rtp/239.77.1.239:5146
CCTV15,http://113.65.9.151:4111/rtp/239.77.1.239:5146
CCTV15,http://113.65.9.250:4014/rtp/239.77.1.239:5146
CCTV15,http://183.10.182.246:8188/rtp/239.77.1.239:5146
CCTV15,http://113.65.9.14:4014/rtp/239.77.1.239:5146
CCTV15,http://183.45.18.64:60022/rtp/239.77.1.239:5146
CCTV15,http://113.101.245.77:9988/rtp/239.77.1.239:5146
CCTV15,http://14.155.233.11:8888/rtp/239.77.1.239:5146
CCTV15,http://113.83.248.153:4200/rtp/239.77.1.239:5146
CCTV15,http://113.65.9.90:4014/rtp/239.77.1.239:5146
CCTV15,http://183.33.56.146:8686/rtp/239.77.1.239:5146
CCTV15,http://183.30.201.225:10002/rtp/239.77.1.239:5146
CCTV15,http://113.65.9.90:4111/rtp/239.77.1.239:5146
CCTV15,http://121.238.4.62:8188/rtp/239.49.0.128:8000
CCTV15,http://121.233.233.115:8800/rtp/239.49.0.128:8000
CCTV15,http://222.188.238.72:4022/rtp/239.49.0.128:8000
CCTV15,http://117.93.81.203:4000/rtp/239.49.0.128:8000
CCTV15,http://180.110.87.205:8888/rtp/239.49.0.128:8000
CCTV15,http://117.82.88.133:5555/rtp/239.49.0.128:8000
CCTV15,http://180.111.136.4:4022/rtp/239.49.0.128:8000
CCTV15,http://125.76.196.118:8989/rtp/239.112.205.214:5140
CCTV15,http://1.83.122.107:8888/rtp/239.112.205.214:5140
CCTV15,http://1.83.156.157:8888/rtp/239.112.205.214:5140
CCTV15,http://36.46.98.177:8015/rtp/239.112.205.214:5140
CCTV15,http://1.83.126.243:4022/rtp/239.112.205.214:5140
CCTV15,http://1.83.126.243:9022/rtp/239.112.205.214:5140
CCTV15,http://36.46.98.177:8020/rtp/239.112.205.214:5140
CCTV15,http://36.46.98.177:8025/rtp/239.112.205.214:5140
CCTV15,http://36.46.98.177:8022/rtp/239.112.205.214:5140
CCTV15,http://36.46.98.177:8019/rtp/239.112.205.214:5140
CCTV15,http://36.46.98.177:8016/rtp/239.112.205.214:5140
CCTV15,http://36.46.98.177:8013/rtp/239.112.205.214:5140
CCTV15,http://61.150.11.191:4023/rtp/239.112.205.214:5140
CCTV15,http://36.46.98.177:8014/rtp/239.112.205.214:5140
CCTV15,http://36.46.98.177:8012/rtp/239.112.205.214:5140
CCTV15,http://36.46.98.177:8024/rtp/239.112.205.214:5140
CCTV15,http://36.46.98.177:8017/rtp/239.112.205.214:5140
CCTV15,http://36.46.98.177:8018/rtp/239.112.205.214:5140
CCTV15,http://36.46.98.177:8023/rtp/239.112.205.214:5140
CCTV15,http://36.46.98.177:8021/rtp/239.112.205.214:5140
CCTV15,http://36.46.98.177:8008/rtp/239.112.205.214:5140
CCTV15,http://124.114.103.172:6789/rtp/239.112.205.214:5140
CCTV15,http://171.213.128.150:4443/rtp/239.94.0.38:5140
CCTV15,http://171.213.133.193:9100/rtp/239.94.0.38:5140
CCTV15,http://171.213.136.180:8188/rtp/239.94.0.38:5140
CCTV15,http://171.213.204.52:58888/rtp/239.94.0.38:5140
CCTV15,http://171.213.245.88:4000/rtp/239.94.0.38:5140
CCTV15,http://171.213.244.216:4000/rtp/239.94.0.38:5140
CCTV15,http://171.213.228.101:8188/rtp/239.94.0.38:5140
CCTV15,http://171.213.209.227:8888/rtp/239.94.0.38:5140
CCTV15,http://171.213.245.99:4000/rtp/239.94.0.38:5140
CCTV15,http://171.213.233.138:8188/rtp/239.94.0.38:5140
CCTV15,http://171.213.129.2:4022/rtp/239.94.0.38:5140
CCTV15,http://171.213.175.124:8888/rtp/239.94.0.38:5140
CCTV15,http://171.213.131.209:9999/rtp/239.94.0.38:5140
CCTV15,http://171.213.211.199:4022/rtp/239.94.0.38:5140
CCTV15,http://171.213.152.150:9090/rtp/239.94.0.38:5140
CCTV15,http://171.213.196.72:4022/rtp/239.94.0.38:5140
CCTV15,http://171.213.222.165:8096/rtp/239.94.0.38:5140
CCTV15,http://171.213.215.238:4022/rtp/239.94.0.38:5140
CCTV15,http://171.213.237.150:8096/rtp/239.94.0.38:5140
CCTV15,http://171.213.232.205:4022/rtp/239.94.0.38:5140
CCTV15,http://171.213.231.157:4022/rtp/239.94.0.38:5140
CCTV15,http://171.213.195.85:8188/rtp/239.94.0.38:5140
CCTV15,http://171.213.234.201:4022/rtp/239.94.0.38:5140
CCTV15,http://171.213.209.221:8188/rtp/239.94.0.38:5140
CCTV15,http://171.213.169.17:66/rtp/239.94.0.38:5140
CCTV15,http://171.213.221.216:8188/rtp/239.94.0.38:5140
CCTV15,http://171.213.201.46:8888/rtp/239.94.0.38:5140
CCTV15,http://171.213.195.218:8088/rtp/239.94.0.38:5140
CCTV15,http://171.213.165.215:66/rtp/239.94.0.38:5140
CCTV15,http://171.213.129.175:8188/rtp/239.94.0.38:5140
CCTV15,http://171.213.231.213:58888/rtp/239.94.0.38:5140
CCTV15,http://171.213.153.47:8188/rtp/239.94.0.38:5140
CCTV15,http://171.213.144.7:8188/rtp/239.94.0.38:5140
CCTV15,http://171.213.131.36:66/rtp/239.94.0.38:5140
CCTV15,http://171.213.231.213:4022/rtp/239.94.0.38:5140
CCTV15,http://171.213.207.119:8888/rtp/239.94.0.38:5140
CCTV15,http://171.213.181.175:4023/rtp/239.94.0.38:5140
CCTV15,http://171.213.168.58:4000/rtp/239.94.0.38:5140
CCTV15,http://171.213.160.41:66/rtp/239.94.0.38:5140
CCTV15,http://171.213.135.101:66/rtp/239.94.0.38:5140
CCTV15,http://171.213.174.228:66/rtp/239.94.0.38:5140
CCTV15,http://171.213.136.2:8188/rtp/239.94.0.38:5140
CCTV15,http://171.213.213.218:8188/rtp/239.94.0.38:5140
CCTV15,http://171.213.208.214:5555/rtp/239.94.0.38:5140
CCTV15,http://171.213.203.218:8188/rtp/239.94.0.38:5140
CCTV15,http://171.213.156.159:8188/rtp/239.94.0.38:5140
CCTV15,http://171.213.219.200:3333/rtp/239.94.0.38:5140
CCTV15,http://171.213.196.88:8188/rtp/239.94.0.38:5140
CCTV15,http://171.213.216.252:8188/rtp/239.94.0.38:5140
CCTV15,http://171.213.196.104:11111/rtp/239.94.0.38:5140
CCTV15,http://171.213.223.126:8888/rtp/239.94.0.38:5140
CCTV16,http://183.151.59.105:4022/rtp/233.50.201.63:5140
CCTV16,http://60.186.2.77:4022/rtp/233.50.201.63:5140
CCTV16,http://60.177.148.192:4022/rtp/233.50.201.63:5140
CCTV16,http://183.151.16.129:4022/rtp/233.50.201.63:5140
CCTV16,http://115.205.177.21:4022/rtp/233.50.201.63:5140
CCTV16,http://125.119.240.84:8888/rtp/233.50.201.63:5140
CCTV16,http://183.156.121.130:4022/rtp/233.50.201.63:5140
CCTV16,http://60.185.248.107:4022/rtp/233.50.201.63:5140
CCTV16,http://36.24.207.42:8888/rtp/233.50.201.63:5140
CCTV16,http://223.167.125.208:4022/rtp/233.18.204.114:5140
CCTV16,http://116.234.0.131:4022/rtp/233.18.204.114:5140
